3.582500000000000000e+02,3.235000000000000000e+02,2.300000000000000000e+01
3.582500000000000000e+02,5.085000000000000000e+02,1.300000000000000000e+01
3.583330000000000268e+02,1.410000000000000000e+02,2.300000000000000000e+01
3.585000000000000000e+02,1.905000000000000000e+02,1.700000000000000000e+01
3.585000000000000000e+02,5.522500000000000000e+02,2.100000000000000000e+01
3.587500000000000000e+02,1.745000000000000000e+02,1.300000000000000000e+01
3.587500000000000000e+02,3.052500000000000000e+02,2.100000000000000000e+01
3.587500000000000000e+02,3.907500000000000000e+02,1.500000000000000000e+01
3.587500000000000000e+02,4.025000000000000000e+02,1.700000000000000000e+01
3.587500000000000000e+02,5.317500000000000000e+02,1.700000000000000000e+01
3.590000000000000000e+02,2.033329999999999984e+02,2.300000000000000000e+01
3.590000000000000000e+02,2.060000000000000000e+02,1.300000000000000000e+01
3.590000000000000000e+02,2.486670000000000016e+02,2.300000000000000000e+01
3.590000000000000000e+02,2.800000000000000000e+02,2.100000000000000000e+01
3.590000000000000000e+02,3.370000000000000000e+02,2.300000000000000000e+01
3.590000000000000000e+02,3.992500000000000000e+02,1.500000000000000000e+01
3.592500000000000000e+02,1.502500000000000000e+02,1.900000000000000000e+01
3.592500000000000000e+02,2.375000000000000000e+02,1.100000000000000000e+01
3.592500000000000000e+02,4.647500000000000000e+02,1.900000000000000000e+01
3.592500000000000000e+02,5.280000000000000000e+02,1.500000000000000000e+01
3.593330000000000268e+02,5.310000000000000000e+02,5.100000000000000000e+01
3.593330000000000268e+02,7.116669999999999163e+02,5.300000000000000000e+01
3.593330000000000268e+02,7.316669999999999163e+02,5.100000000000000000e+01
3.593330000000000268e+02,7.323330000000000837e+02,5.100000000000000000e+01
3.595000000000000000e+02,1.830000000000000000e+02,1.900000000000000000e+01
3.595000000000000000e+02,2.250000000000000000e+02,2.100000000000000000e+01
3.595000000000000000e+02,4.152500000000000000e+02,7.000000000000000000e+00
3.595000000000000000e+02,4.767500000000000000e+02,1.500000000000000000e+01
3.596669999999999732e+02,2.250000000000000000e+02,2.100000000000000000e+01
3.596669999999999732e+02,2.876670000000000300e+02,2.700000000000000000e+01
3.596669999999999732e+02,5.890000000000000000e+02,6.300000000000000000e+01
3.596669999999999732e+02,7.073330000000000837e+02,2.700000000000000000e+01
3.596669999999999732e+02,7.130000000000000000e+02,2.500000000000000000e+01
3.597500000000000000e+02,4.092500000000000000e+02,1.700000000000000000e+01
3.600000000000000000e+02,1.533329999999999984e+02,2.500000000000000000e+01
3.600000000000000000e+02,6.375000000000000000e+02,1.500000000000000000e+01
3.602500000000000000e+02,2.627500000000000000e+02,2.300000000000000000e+01
3.602500000000000000e+02,2.685000000000000000e+02,1.700000000000000000e+01
3.602500000000000000e+02,3.107500000000000000e+02,2.300000000000000000e+01
3.602500000000000000e+02,3.560000000000000000e+02,1.300000000000000000e+01
3.602500000000000000e+02,4.087500000000000000e+02,1.700000000000000000e+01
3.602500000000000000e+02,6.950000000000000000e+02,2.100000000000000000e+01
3.603330000000000268e+02,3.360000000000000000e+02,2.700000000000000000e+01
3.603330000000000268e+02,5.420000000000000000e+02,5.100000000000000000e+01
3.605000000000000000e+02,1.317500000000000000e+02,1.900000000000000000e+01
3.605000000000000000e+02,2.695000000000000000e+02,1.700000000000000000e+01
3.605000000000000000e+02,4.095000000000000000e+02,1.500000000000000000e+01
3.605000000000000000e+02,4.622500000000000000e+02,1.300000000000000000e+01
3.605000000000000000e+02,6.062500000000000000e+02,1.500000000000000000e+01
3.610000000000000000e+02,1.360000000000000000e+02,1.700000000000000000e+01
3.610000000000000000e+02,1.550000000000000000e+02,2.100000000000000000e+01
3.610000000000000000e+02,6.377500000000000000e+02,1.500000000000000000e+01
3.610000000000000000e+02,6.787500000000000000e+02,2.100000000000000000e+01
3.610000000000000000e+02,6.993330000000000837e+02,5.100000000000000000e+01
3.610000000000000000e+02,7.053330000000000837e+02,5.700000000000000000e+01
3.612500000000000000e+02,4.122500000000000000e+02,1.300000000000000000e+01
3.612500000000000000e+02,4.302500000000000000e+02,1.500000000000000000e+01
3.612500000000000000e+02,4.340000000000000000e+02,1.700000000000000000e+01
3.613330000000000268e+02,1.910000000000000000e+02,2.300000000000000000e+01
3.613330000000000268e+02,2.083329999999999984e+02,2.100000000000000000e+01
3.613330000000000268e+02,6.610000000000000000e+02,6.000000000000000000e+01
3.613330000000000268e+02,7.226669999999999163e+02,5.300000000000000000e+01
3.615000000000000000e+02,2.420000000000000000e+02,1.700000000000000000e+01
3.615000000000000000e+02,3.187500000000000000e+02,9.000000000000000000e+00
3.615000000000000000e+02,3.740000000000000000e+02,1.300000000000000000e+01
3.615000000000000000e+02,4.115000000000000000e+02,1.100000000000000000e+01
3.616669999999999732e+02,2.603329999999999700e+02,2.900000000000000000e+01
3.617500000000000000e+02,3.450000000000000000e+02,9.000000000000000000e+00
3.617500000000000000e+02,4.300000000000000000e+02,1.500000000000000000e+01
3.617500000000000000e+02,4.627500000000000000e+02,1.500000000000000000e+01
3.617500000000000000e+02,5.045000000000000000e+02,1.700000000000000000e+01
3.617500000000000000e+02,5.872500000000000000e+02,1.500000000000000000e+01
3.620000000000000000e+02,1.782500000000000000e+02,2.100000000000000000e+01
3.620000000000000000e+02,2.050000000000000000e+02,1.500000000000000000e+01
3.620000000000000000e+02,3.282500000000000000e+02,1.700000000000000000e+01
3.620000000000000000e+02,5.492500000000000000e+02,1.700000000000000000e+01
3.620000000000000000e+02,5.813330000000000837e+02,3.300000000000000000e+01
3.622500000000000000e+02,2.155000000000000000e+02,1.300000000000000000e+01
3.623330000000000268e+02,1.930000000000000000e+02,2.700000000000000000e+01
3.623330000000000268e+02,3.530000000000000000e+02,2.700000000000000000e+01
3.625000000000000000e+02,5.045000000000000000e+02,1.700000000000000000e+01
3.625000000000000000e+02,5.762500000000000000e+02,1.700000000000000000e+01
3.626669999999999732e+02,2.120000000000000000e+02,2.700000000000000000e+01
3.626669999999999732e+02,3.323330000000000268e+02,1.900000000000000000e+01
3.626669999999999732e+02,7.200000000000000000e+02,4.900000000000000000e+01
3.627500000000000000e+02,1.837500000000000000e+02,1.500000000000000000e+01
3.627500000000000000e+02,2.095000000000000000e+02,2.100000000000000000e+01
3.627500000000000000e+02,2.360000000000000000e+02,1.500000000000000000e+01
3.627500000000000000e+02,3.057500000000000000e+02,1.500000000000000000e+01
3.630000000000000000e+02,6.117500000000000000e+02,1.900000000000000000e+01
3.632500000000000000e+02,1.845000000000000000e+02,1.500000000000000000e+01
3.632500000000000000e+02,2.102500000000000000e+02,1.900000000000000000e+01
3.632500000000000000e+02,3.632500000000000000e+02,2.100000000000000000e+01
3.632500000000000000e+02,4.160000000000000000e+02,1.700000000000000000e+01
3.632500000000000000e+02,5.677500000000000000e+02,1.300000000000000000e+01
3.632500000000000000e+02,5.912500000000000000e+02,1.300000000000000000e+01
3.633330000000000268e+02,5.183330000000000837e+02,4.500000000000000000e+01
3.633330000000000268e+02,5.860000000000000000e+02,1.900000000000000000e+01
3.633330000000000268e+02,6.446669999999999163e+02,6.300000000000000000e+01
3.633330000000000268e+02,7.253330000000000837e+02,3.900000000000000000e+01
3.635000000000000000e+02,1.662500000000000000e+02,1.700000000000000000e+01
3.635000000000000000e+02,3.110000000000000000e+02,1.100000000000000000e+01
3.635000000000000000e+02,3.317500000000000000e+02,1.100000000000000000e+01
3.636669999999999732e+02,7.036669999999999163e+02,5.500000000000000000e+01
3.636669999999999732e+02,7.256669999999999163e+02,4.700000000000000000e+01
3.637500000000000000e+02,2.550000000000000000e+02,1.500000000000000000e+01
3.637500000000000000e+02,3.880000000000000000e+02,1.700000000000000000e+01
3.637500000000000000e+02,6.770000000000000000e+02,1.900000000000000000e+01
3.640000000000000000e+02,1.417500000000000000e+02,1.900000000000000000e+01
3.640000000000000000e+02,1.882500000000000000e+02,1.300000000000000000e+01
3.640000000000000000e+02,2.230000000000000000e+02,2.700000000000000000e+01
3.640000000000000000e+02,4.457500000000000000e+02,1.700000000000000000e+01
3.640000000000000000e+02,5.863330000000000837e+02,6.100000000000000000e+01
3.640000000000000000e+02,6.253330000000000837e+02,5.700000000000000000e+01
3.640000000000000000e+02,7.196669999999999163e+02,3.100000000000000000e+01
3.642500000000000000e+02,1.822500000000000000e+02,1.700000000000000000e+01
3.642500000000000000e+02,1.827500000000000000e+02,1.700000000000000000e+01
3.642500000000000000e+02,2.150000000000000000e+02,1.700000000000000000e+01
3.642500000000000000e+02,3.027500000000000000e+02,1.300000000000000000e+01
3.645000000000000000e+02,3.120000000000000000e+02,2.100000000000000000e+01
3.645000000000000000e+02,3.332500000000000000e+02,1.500000000000000000e+01
3.645000000000000000e+02,3.437500000000000000e+02,1.500000000000000000e+01
3.646669999999999732e+02,3.440000000000000000e+02,2.500000000000000000e+01
3.646669999999999732e+02,5.543330000000000837e+02,4.100000000000000000e+01
3.646669999999999732e+02,6.110000000000000000e+02,1.900000000000000000e+01
3.647500000000000000e+02,2.917500000000000000e+02,1.500000000000000000e+01
3.647500000000000000e+02,3.602500000000000000e+02,1.100000000000000000e+01
3.647500000000000000e+02,4.262500000000000000e+02,1.700000000000000000e+01
3.650000000000000000e+02,2.160000000000000000e+02,1.500000000000000000e+01
3.650000000000000000e+02,5.842500000000000000e+02,1.900000000000000000e+01
3.652500000000000000e+02,2.012500000000000000e+02,1.700000000000000000e+01
3.652500000000000000e+02,2.920000000000000000e+02,1.500000000000000000e+01
3.652500000000000000e+02,3.882500000000000000e+02,1.700000000000000000e+01
3.652500000000000000e+02,6.707500000000000000e+02,1.700000000000000000e+01
3.653330000000000268e+02,7.286669999999999163e+02,3.900000000000000000e+01
3.655000000000000000e+02,1.577500000000000000e+02,1.700000000000000000e+01
3.655000000000000000e+02,1.972500000000000000e+02,1.900000000000000000e+01
3.655000000000000000e+02,1.992500000000000000e+02,1.300000000000000000e+01
3.655000000000000000e+02,2.557500000000000000e+02,1.700000000000000000e+01
3.655000000000000000e+02,2.740000000000000000e+02,2.300000000000000000e+01
3.655000000000000000e+02,4.005000000000000000e+02,1.100000000000000000e+01
3.656669999999999732e+02,1.646670000000000016e+02,2.300000000000000000e+01
3.656669999999999732e+02,1.983329999999999984e+02,1.500000000000000000e+01
3.656669999999999732e+02,7.113330000000000837e+02,4.900000000000000000e+01
3.656669999999999732e+02,7.180000000000000000e+02,2.900000000000000000e+01
3.657500000000000000e+02,1.697500000000000000e+02,2.100000000000000000e+01
3.657500000000000000e+02,2.010000000000000000e+02,1.700000000000000000e+01
3.657500000000000000e+02,2.170000000000000000e+02,1.500000000000000000e+01
3.657500000000000000e+02,2.550000000000000000e+02,1.700000000000000000e+01
3.657500000000000000e+02,2.950000000000000000e+02,2.100000000000000000e+01
3.657500000000000000e+02,4.205000000000000000e+02,1.300000000000000000e+01
3.657500000000000000e+02,5.180000000000000000e+02,1.500000000000000000e+01
3.660000000000000000e+02,2.212500000000000000e+02,1.900000000000000000e+01
3.660000000000000000e+02,2.660000000000000000e+02,1.500000000000000000e+01
3.660000000000000000e+02,3.192500000000000000e+02,2.300000000000000000e+01
3.660000000000000000e+02,3.522500000000000000e+02,1.900000000000000000e+01
3.660000000000000000e+02,3.582500000000000000e+02,1.500000000000000000e+01
3.660000000000000000e+02,3.587500000000000000e+02,1.500000000000000000e+01
3.662500000000000000e+02,2.800000000000000000e+02,1.700000000000000000e+01
3.662500000000000000e+02,2.960000000000000000e+02,1.100000000000000000e+01
3.662500000000000000e+02,4.202500000000000000e+02,2.100000000000000000e+01
3.662500000000000000e+02,6.242500000000000000e+02,1.700000000000000000e+01
3.663330000000000268e+02,1.673329999999999984e+02,1.500000000000000000e+01
3.663330000000000268e+02,2.313329999999999984e+02,2.300000000000000000e+01
3.663330000000000268e+02,5.703330000000000837e+02,5.100000000000000000e+01
3.663330000000000268e+02,7.220000000000000000e+02,5.100000000000000000e+01
3.663330000000000268e+02,7.363330000000000837e+02,4.700000000000000000e+01
3.665000000000000000e+02,2.337500000000000000e+02,1.300000000000000000e+01
3.665000000000000000e+02,2.885000000000000000e+02,1.700000000000000000e+01
3.665000000000000000e+02,2.955000000000000000e+02,1.300000000000000000e+01
3.665000000000000000e+02,3.650000000000000000e+02,1.300000000000000000e+01
3.665000000000000000e+02,3.825000000000000000e+02,1.300000000000000000e+01
3.666669999999999732e+02,1.520000000000000000e+02,2.300000000000000000e+01
3.666669999999999732e+02,7.056669999999999163e+02,5.100000000000000000e+01
3.666669999999999732e+02,7.243330000000000837e+02,4.700000000000000000e+01
3.667500000000000000e+02,3.797500000000000000e+02,1.900000000000000000e+01
3.667500000000000000e+02,6.375000000000000000e+02,1.700000000000000000e+01
3.670000000000000000e+02,2.650000000000000000e+02,1.500000000000000000e+01
3.670000000000000000e+02,3.257500000000000000e+02,1.500000000000000000e+01
3.670000000000000000e+02,3.765000000000000000e+02,1.700000000000000000e+01
3.670000000000000000e+02,3.987500000000000000e+02,1.300000000000000000e+01
3.670000000000000000e+02,7.353330000000000837e+02,4.300000000000000000e+01
3.670000000000000000e+02,7.380000000000000000e+02,4.500000000000000000e+01
3.672500000000000000e+02,3.132500000000000000e+02,1.500000000000000000e+01
3.672500000000000000e+02,3.795000000000000000e+02,1.500000000000000000e+01
3.672500000000000000e+02,4.227500000000000000e+02,1.500000000000000000e+01
3.673330000000000268e+02,6.970000000000000000e+02,4.300000000000000000e+01
3.675000000000000000e+02,2.897500000000000000e+02,1.700000000000000000e+01
3.675000000000000000e+02,3.372500000000000000e+02,1.700000000000000000e+01
3.676669999999999732e+02,7.366669999999999163e+02,4.100000000000000000e+01
3.676669999999999732e+02,7.383330000000000837e+02,3.900000000000000000e+01
3.677500000000000000e+02,2.277500000000000000e+02,1.700000000000000000e+01
3.677500000000000000e+02,2.535000000000000000e+02,1.500000000000000000e+01
3.677500000000000000e+02,3.372500000000000000e+02,1.700000000000000000e+01
3.677500000000000000e+02,4.545000000000000000e+02,1.500000000000000000e+01
3.680000000000000000e+02,3.260000000000000000e+02,1.500000000000000000e+01
3.680000000000000000e+02,5.872500000000000000e+02,1.100000000000000000e+01
3.682500000000000000e+02,2.087500000000000000e+02,1.300000000000000000e+01
3.682500000000000000e+02,2.430000000000000000e+02,1.500000000000000000e+01
3.682500000000000000e+02,6.482500000000000000e+02,1.700000000000000000e+01
3.683330000000000268e+02,7.380000000000000000e+02,3.900000000000000000e+01
3.685000000000000000e+02,3.770000000000000000e+02,1.700000000000000000e+01
3.686669999999999732e+02,5.853330000000000837e+02,6.300000000000000000e+01
3.687500000000000000e+02,3.057500000000000000e+02,2.100000000000000000e+01
3.687500000000000000e+02,4.497500000000000000e+02,1.300000000000000000e+01
3.690000000000000000e+02,1.905000000000000000e+02,1.700000000000000000e+01
3.690000000000000000e+02,2.643329999999999700e+02,2.100000000000000000e+01
3.690000000000000000e+02,3.156670000000000300e+02,2.700000000000000000e+01
3.690000000000000000e+02,3.420000000000000000e+02,2.300000000000000000e+01
3.690000000000000000e+02,4.552500000000000000e+02,1.500000000000000000e+01
3.690000000000000000e+02,7.110000000000000000e+02,5.500000000000000000e+01
3.690000000000000000e+02,7.116669999999999163e+02,5.300000000000000000e+01
